0.04,0.11,0.00,0.15,0.11,0.11,0.21,0.14,0.01,0.17,1,-0.00,0.10,0.14,-0.02,0.10,0.10,0.00,0.14,0.06,N/A,0.01,0.16,0.16,0.19,0.19,0.05,0.08
0.00,0.01,0.01,0.01,0.10,0.00,0.09,0.06,0.01,-0.00,-0.00,1,0.16,0.10,0.01,0.06,-0.01,-0.00,-0.00,0.13,N/A,0.04,0.00,0.09,0.04,0.05,0.01,0.03
0.20,0.23,0.19,0.40,0.42,0.27,0.51,0.28,0.14,0.13,0.10,0.16,1,0.32,0.09,0.44,0.29,0.06,0.21,0.36,N/A,0.10,0.19,0.57,0.42,0.47,0.13,0.30
0.25,0.23,0.07,0.33,0.25,0.37,0.46,0.33,0.14,0.14,0.14,0.10,0.32,1,0.02,0.23,0.24,0.04,0.18,0.17,N/A,0.05,0.16,0.33,0.26,0.48,0.06,0.18
0.05,-0.01,0.05,0.07,0.16,-0.01,0.07,0.03,0.02,0.02,-0.02,0.01,0.09,0.02,1,0.11,0.03,0.01,-0.02,0.01,N/A,-0.00,-0.02,0.13,0.11,0.05,0.07,0.14
0.27,0.13,0.25,0.43,0.36,0.28,0.53,0.24,0.22,0.27,0.10,0.06,0.44,0.23,0.11,1,0.27,0.10,0.16,0.34,N/A,0.01,0.18,0.54,0.41,0.53,0.11,0.44
0.15,0.02,-0.02,0.18,0.14,0.37,0.27,0.15,0.28,0.02,0.10,-0.01,0.29,0.24,0.03,0.27,1,0.25,0.23,0.01,N/A,0.04,0.03,0.19,0.23,0.28,0.05,0.13
0.01,0.01,-0.00,0.01,0.14,0.11,0.04,0.07,0.61,-0.00,0.00,-0.00,0.06,0.04,0.01,0.10,0.25,1,0.16,-0.01,N/A,-0.02,-0.00,0.02,0.04,0.09,0.12,-0.01
0.03,0.01,0.07,0.23,0.10,0.28,0.27,0.16,0.25,0.01,0.14,-0.00,0.21,0.18,-0.02,0.16,0.23,0.16,1,0.12,N/A,0.00,0.10,0.17,0.20,0.18,0.03,0.11
0.26,0.12,0.29,0.32,0.38,0.05,0.28,0.14,0.03,0.18,0.06,0.13,0.36,0.17,0.01,0.34,0.01,-0.01,0.12,1,N/A,0.02,0.06,0.39,0.34,0.27,0.12,0.35
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.06,0.04,-0.01,0.13,-0.01,0.01,0.13,0.05,0.01,0.07,0.01,0.04,0.10,0.05,-0.00,0.01,0.04,-0.02,0.00,0.02,N/A,1,0.00,0.05,0.02,0.10,-0.00,0.01
0.03,0.21,0.08,0.11,0.08,0.13,0.19,0.12,0.03,0.06,0.16,0.00,0.19,0.16,-0.02,0.18,0.03,-0.00,0.10,0.06,N/A,0.00,1,0.15,0.19,0.25,0.05,0.12
0.30,0.18,0.23,0.58,0.46,0.30,0.60,0.28,0.17,0.23,0.16,0.09,0.57,0.33,0.13,0.54,0.19,0.02,0.17,0.39,N/A,0.05,0.15,1,0.56,0.58,0.21,0.48
0.21,0.17,0.21,0.40,0.38,0.28,0.47,0.27,0.12,0.18,0.19,0.04,0.42,0.26,0.11,0.41,0.23,0.04,0.20,0.34,N/A,0.02,0.19,0.56,1,0.46,0.20,0.38
0.24,0.30,0.17,0.57,0.32,0.41,0.69,0.38,0.21,0.23,0.19,0.05,0.47,0.48,0.05,0.53,0.28,0.09,0.18,0.27,N/A,0.10,0.25,0.58,0.46,1,0.20,0.29
-0.00,0.07,0.01,0.13,0.06,0.08,0.07,0.19,0.14,0.05,0.05,0.01,0.13,0.06,0.07,0.11,0.05,0.12,0.03,0.12,N/A,-0.00,0.05,0.21,0.20,0.20,1,0.24
0.23,0.04,0.26,0.37,0.34,0.11,0.39,0.19,0.12,0.20,0.08,0.03,0.30,0.18,0.14,0.44,0.13,-0.01,0.11,0.35,N/A,0.01,0.12,0.48,0.38,0.29,0.24,1
