0.02,0.11,0.06,0.06,0.00,0.08,0.06,N/A,N/A,N/A,-0.08,0.01,0.06,-0.01,-0.02,0.06,1,0.13,0.18,-0.04,0.10,0.02,0.11,0.09,0.07,0.11,0.10,0.13,N/A,-0.08,0.00
0.28,0.24,0.59,0.24,0.16,0.59,0.21,N/A,N/A,N/A,0.12,0.06,0.18,0.06,0.08,0.51,0.13,1,0.27,0.33,0.32,0.24,0.58,0.17,0.16,0.26,0.55,0.49,N/A,0.11,0.28
0.28,0.08,0.43,0.20,0.08,0.41,0.21,N/A,N/A,N/A,0.16,0.03,0.17,0.07,0.06,0.34,0.18,0.27,1,0.31,0.18,0.24,0.47,0.06,0.09,0.23,0.41,0.24,N/A,0.12,0.21
0.46,0.09,0.37,0.19,0.04,0.41,0.14,N/A,N/A,N/A,0.36,0.04,0.19,0.09,0.03,0.38,-0.04,0.33,0.31,1,0.17,0.19,0.37,0.12,-0.02,0.23,0.36,0.21,N/A,0.03,0.24
0.18,0.24,0.35,0.21,0.08,0.34,0.19,N/A,N/A,N/A,0.15,0.02,0.25,0.05,0.07,0.35,0.10,0.32,0.18,0.17,1,0.25,0.32,0.13,-0.00,0.23,0.30,0.22,N/A,0.05,0.19
0.20,0.21,0.31,0.14,0.07,0.39,0.19,N/A,N/A,N/A,0.07,-0.05,0.13,0.03,0.04,0.35,0.02,0.24,0.24,0.19,0.25,1,0.34,0.08,0.05,0.16,0.25,0.22,N/A,-0.00,0.20
0.31,0.15,0.70,0.22,0.20,0.79,0.23,N/A,N/A,N/A,0.18,0.07,0.21,0.09,0.13,0.64,0.11,0.58,0.47,0.37,0.32,0.34,1,0.17,0.10,0.27,0.89,0.58,N/A,0.13,0.31
0.09,0.08,0.21,0.10,0.06,0.19,0.16,N/A,N/A,N/A,0.21,-0.06,0.11,0.12,0.27,0.23,0.09,0.17,0.06,0.12,0.13,0.08,0.17,1,-0.01,0.18,0.19,0.12,N/A,0.07,0.08
0.01,0.06,0.09,-0.00,-0.01,0.11,0.02,N/A,N/A,N/A,0.04,0.04,0.01,0.17,0.04,0.08,0.07,0.16,0.09,-0.02,-0.00,0.05,0.10,-0.01,1,0.00,0.10,0.04,N/A,0.09,0.02
0.30,0.20,0.37,0.19,0.25,0.36,0.22,N/A,N/A,N/A,0.16,-0.00,0.27,0.38,0.09,0.37,0.11,0.26,0.23,0.23,0.23,0.16,0.27,0.18,0.00,1,0.27,0.15,N/A,0.08,0.37
0.32,0.16,0.65,0.18,0.19,0.68,0.26,N/A,N/A,N/A,0.13,0.08,0.24,0.11,0.14,0.60,0.10,0.55,0.41,0.36,0.30,0.25,0.89,0.19,0.10,0.27,1,0.57,N/A,0.10,0.31
0.17,0.12,0.52,0.12,0.07,0.53,0.10,N/A,N/A,N/A,0.03,0.09,0.08,0.01,-0.04,0.48,0.13,0.49,0.24,0.21,0.22,0.22,0.58,0.12,0.04,0.15,0.57,1,N/A,0.07,0.16
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.08,0.03,0.20,0.14,0.06,0.25,0.02,N/A,N/A,N/A,0.00,-0.03,-0.00,0.05,0.08,0.16,-0.08,0.11,0.12,0.03,0.05,-0.00,0.13,0.07,0.09,0.08,0.10,0.07,N/A,1,0.07
0.27,0.16,0.42,0.23,0.33,0.40,0.36,N/A,N/A,N/A,0.13,0.01,0.32,0.13,0.16,0.38,0.00,0.28,0.21,0.24,0.19,0.20,0.31,0.08,0.02,0.37,0.31,0.16,N/A,0.07,1
