N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,0.18,N/A,0.12,-0.02,0.16,0.04,0.15,0.04,0.21,0.06,N/A,1,N/A,0.20,0.21,N/A,N/A,N/A,N/A,0.07,N/A,0.05,N/A,0.08,-0.02,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.36,N/A,0.17,0.16,0.41,0.20,0.33,0.10,0.47,0.05,N/A,0.20,N/A,1,0.90,N/A,N/A,N/A,N/A,0.04,N/A,0.13,N/A,0.26,0.06,0.09
0.09,0.32,N/A,0.21,0.19,0.38,0.21,0.31,0.06,0.44,0.00,N/A,0.21,N/A,0.90,1,N/A,N/A,N/A,N/A,0.04,N/A,0.13,N/A,0.22,0.10,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,0.06,N/A,0.01,-0.05,0.06,0.08,0.11,0.02,0.06,0.09,N/A,0.07,N/A,0.04,0.04,N/A,N/A,N/A,N/A,1,N/A,0.03,N/A,0.02,-0.04,0.13
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.06,N/A,0.02,0.06,0.18,0.03,0.09,0.01,0.06,0.01,N/A,0.05,N/A,0.13,0.13,N/A,N/A,N/A,N/A,0.03,N/A,1,N/A,0.13,0.05,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.07,0.11,N/A,0.05,0.12,0.30,0.06,0.15,0.15,0.08,0.06,N/A,0.08,N/A,0.26,0.22,N/A,N/A,N/A,N/A,0.02,N/A,0.13,N/A,1,-0.01,0.20
-0.02,0.01,N/A,-0.04,0.16,0.20,0.12,0.04,0.10,0.01,-0.02,N/A,-0.02,N/A,0.06,0.10,N/A,N/A,N/A,N/A,-0.04,N/A,0.05,N/A,-0.01,1,-0.06
-0.11,0.05,N/A,-0.04,0.02,0.13,0.02,0.07,0.14,0.03,0.02,N/A,0.07,N/A,0.09,0.04,N/A,N/A,N/A,N/A,0.13,N/A,0.06,N/A,0.20,-0.06,1
