0.09,0.01,0.00,0.01,N/A,0.26,0.03,0.08,0.09,0.03,0.15,1,0.06,0.17,0.01,0.30,0.02,0.08,-0.04,0.01,0.05,0.08,0.27,0.10,N/A,0.13,0.04,N/A,0.09
0.06,0.14,0.64,0.48,N/A,0.04,-0.02,0.02,0.02,0.13,0.48,0.06,1,0.39,0.11,0.41,0.41,-0.01,-0.04,-0.01,0.42,-0.00,0.17,0.30,N/A,0.28,0.00,N/A,0.25
0.14,0.24,0.26,0.04,N/A,0.16,0.04,0.07,0.22,0.10,0.70,0.17,0.39,1,0.16,0.66,0.19,0.10,0.01,0.11,0.33,0.03,0.53,0.20,N/A,0.53,0.28,N/A,0.46
0.07,0.05,-0.00,0.12,N/A,0.04,-0.09,0.03,0.04,-0.03,0.11,0.01,0.11,0.16,1,0.13,0.09,0.16,-0.09,-0.01,0.09,-0.02,0.01,0.07,N/A,0.18,0.06,N/A,0.10
0.22,0.19,0.29,0.02,N/A,0.21,0.06,0.06,0.20,0.11,0.66,0.30,0.41,0.66,0.13,1,0.10,0.10,0.07,0.12,0.33,0.08,0.59,0.24,N/A,0.51,0.25,N/A,0.44
0.03,0.22,0.00,0.81,N/A,0.02,-0.04,-0.01,0.01,0.11,0.21,0.02,0.41,0.19,0.09,0.10,1,-0.01,-0.01,-0.04,0.17,-0.01,0.12,0.07,N/A,0.43,0.07,N/A,0.39
0.10,-0.02,-0.02,-0.09,N/A,0.05,-0.12,0.02,0.04,0.02,0.04,0.08,-0.01,0.10,0.16,0.10,-0.01,1,0.01,-0.05,0.01,-0.04,0.11,0.03,N/A,0.05,0.12,N/A,0.01
0.07,0.08,-0.01,-0.01,N/A,0.01,-0.06,-0.04,0.03,0.08,0.03,-0.04,-0.04,0.01,-0.09,0.07,-0.01,0.01,1,0.04,-0.03,0.01,0.10,-0.01,N/A,0.19,0.12,N/A,0.11
0.01,0.11,0.01,-0.06,N/A,0.13,0.00,0.03,0.13,-0.02,0.17,0.01,-0.01,0.11,-0.01,0.12,-0.04,-0.05,0.04,1,0.21,0.02,0.12,-0.01,N/A,0.10,0.10,N/A,0.16
0.11,0.13,0.49,0.18,N/A,0.07,0.05,0.01,0.13,0.03,0.39,0.05,0.42,0.33,0.09,0.33,0.17,0.01,-0.03,0.21,1,0.03,0.22,0.05,N/A,0.24,0.08,N/A,0.25
-0.05,-0.08,0.01,-0.05,N/A,0.02,0.08,0.01,-0.02,-0.00,0.05,0.08,-0.00,0.03,-0.02,0.08,-0.01,-0.04,0.01,0.02,0.03,1,0.03,0.12,N/A,0.06,0.05,N/A,-0.04
0.24,0.14,0.02,0.01,N/A,0.26,0.09,0.07,0.18,0.10,0.52,0.27,0.17,0.53,0.01,0.59,0.12,0.11,0.10,0.12,0.22,0.03,1,0.14,N/A,0.55,0.20,N/A,0.38
-0.04,0.07,0.02,0.02,N/A,0.01,-0.08,-0.06,0.07,0.03,0.27,0.10,0.30,0.20,0.07,0.24,0.07,0.03,-0.01,-0.01,0.05,0.12,0.14,1,N/A,0.10,0.07,N/A,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.23,0.35,0.03,0.36,N/A,0.18,0.03,0.06,0.11,0.13,0.53,0.13,0.28,0.53,0.18,0.51,0.43,0.05,0.19,0.10,0.24,0.06,0.55,0.10,N/A,1,0.27,N/A,0.62
0.04,0.23,0.01,-0.00,N/A,0.01,-0.08,0.04,0.02,0.03,0.16,0.04,0.00,0.28,0.06,0.25,0.07,0.12,0.12,0.10,0.08,0.05,0.20,0.07,N/A,0.27,1,N/A,0.31
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.13,0.90,0.02,0.40,N/A,0.20,0.12,0.07,0.25,-0.01,0.41,0.09,0.25,0.46,0.10,0.44,0.39,0.01,0.11,0.16,0.25,-0.04,0.38,0.08,N/A,0.62,0.31,N/A,1
