0.50,0.08,0.82,0.65,0.73,0.98,0.39,0.86,0.33,0.70,0.77,0.63,0.59,0.40,0.73,0.72,0.76,1,0.42,0.80,0.62,0.87,0.87,0.73,0.40,0.76,0.40,0.38,0.71,0.40
0.27,0.03,0.45,0.41,0.40,0.42,0.10,0.43,0.25,0.33,0.41,0.33,0.35,0.26,0.43,0.41,0.34,0.42,1,0.44,0.31,0.43,0.44,0.41,0.28,0.41,0.17,0.15,0.37,0.26
0.58,0.13,0.89,0.71,0.79,0.79,0.41,0.84,0.37,0.80,0.85,0.73,0.73,0.48,0.82,0.82,0.69,0.80,0.44,1,0.67,0.84,0.93,0.84,0.54,0.85,0.43,0.39,0.83,0.48
0.46,0.06,0.72,0.64,0.69,0.61,0.43,0.70,0.36,0.72,0.75,0.67,0.67,0.23,0.74,0.71,0.35,0.62,0.31,0.67,1,0.72,0.73,0.77,0.53,0.74,0.38,0.29,0.74,0.23
0.56,0.09,0.89,0.73,0.83,0.88,0.40,0.91,0.42,0.78,0.87,0.76,0.75,0.42,0.84,0.83,0.62,0.87,0.43,0.84,0.72,1,0.90,0.88,0.56,0.87,0.43,0.36,0.82,0.42
0.58,0.08,0.94,0.75,0.84,0.87,0.42,0.91,0.42,0.83,0.89,0.75,0.75,0.43,0.86,0.85,0.61,0.87,0.44,0.93,0.73,0.90,1,0.87,0.55,0.89,0.42,0.40,0.85,0.43
0.59,0.13,0.90,0.75,0.85,0.72,0.45,0.88,0.40,0.83,0.91,0.82,0.83,0.40,0.88,0.87,0.50,0.73,0.41,0.84,0.77,0.88,0.87,1,0.64,0.91,0.46,0.36,0.88,0.40
0.39,0.11,0.59,0.53,0.56,0.40,0.41,0.54,0.36,0.52,0.56,0.53,0.89,0.28,0.59,0.55,0.27,0.40,0.28,0.54,0.53,0.56,0.55,0.64,1,0.57,0.31,0.19,0.55,0.28
0.61,0.10,0.89,0.78,0.87,0.74,0.35,0.87,0.41,0.87,0.96,0.83,0.77,0.41,0.91,0.90,0.52,0.76,0.41,0.85,0.74,0.87,0.89,0.91,0.57,1,0.45,0.35,0.92,0.41
0.28,0.14,0.43,0.38,0.44,0.41,0.20,0.43,0.12,0.49,0.46,0.43,0.37,0.17,0.42,0.49,0.38,0.40,0.17,0.43,0.38,0.43,0.42,0.46,0.31,0.45,1,0.16,0.48,0.17
0.25,0.04,0.40,0.34,0.36,0.38,0.17,0.38,0.11,0.37,0.35,0.32,0.53,0.13,0.38,0.35,0.38,0.38,0.15,0.39,0.29,0.36,0.40,0.36,0.19,0.35,0.16,1,0.35,0.13
0.57,0.07,0.86,0.72,0.82,0.69,0.38,0.83,0.40,0.96,0.91,0.81,0.75,0.38,0.86,0.95,0.48,0.71,0.37,0.83,0.74,0.82,0.85,0.88,0.55,0.92,0.48,0.35,1,0.38
0.33,0.10,0.46,0.32,0.44,0.38,0.16,0.41,0.31,0.34,0.39,0.32,0.33,1.00,0.38,0.41,0.37,0.40,0.26,0.48,0.23,0.42,0.43,0.40,0.28,0.41,0.17,0.13,0.38,1
