0.08,0.30,0.30,0.01,0.18,0.41,0.24,0.25,0.29,0.17,1,0.31,0.15,0.09,0.41,0.22,0.24,0.07,0.26,0.20,0.43,0.21,0.10,0.29,0.24,0.24,0.11
0.15,0.30,0.30,0.06,0.12,0.13,0.34,0.26,0.24,0.21,0.31,1,0.33,0.15,0.67,0.40,0.27,0.17,0.33,0.10,0.43,0.17,0.23,0.26,0.21,0.25,0.33
0.20,0.31,0.28,0.05,0.10,0.24,0.21,0.31,0.22,0.38,0.15,0.33,1,0.49,0.31,0.37,0.42,0.21,0.40,0.14,0.44,0.32,0.51,0.58,0.29,0.27,0.20
-0.02,0.24,0.24,-0.02,0.06,0.12,0.15,0.21,0.12,0.30,0.09,0.15,0.49,1,0.15,0.26,0.24,0.16,0.21,0.06,0.23,0.27,0.40,0.43,0.10,0.30,0.06
0.17,0.32,0.40,0.09,0.16,0.10,0.32,0.25,0.35,0.21,0.41,0.67,0.31,0.15,1,0.26,0.32,0.13,0.33,0.22,0.52,0.20,0.28,0.35,0.29,0.27,0.38
0.17,0.26,0.30,0.18,0.13,0.22,0.45,0.35,0.34,0.33,0.22,0.40,0.37,0.26,0.26,1,0.38,0.24,0.45,0.19,0.47,0.24,0.34,0.36,0.45,0.44,0.11
0.40,0.40,0.40,0.14,0.17,0.32,0.27,0.42,0.28,0.33,0.24,0.27,0.42,0.24,0.32,0.38,1,0.18,0.36,0.26,0.53,0.24,0.31,0.38,0.32,0.38,0.21
0.25,0.36,0.24,0.01,0.14,0.42,0.21,0.33,0.33,0.50,0.07,0.17,0.21,0.16,0.13,0.24,0.18,1,0.35,0.12,0.35,0.37,0.64,0.31,0.34,0.27,0.15
0.20,0.32,0.37,0.24,0.20,0.16,0.31,0.36,0.33,0.40,0.26,0.33,0.40,0.21,0.33,0.45,0.36,0.35,1,0.07,0.54,0.24,0.47,0.31,0.49,0.50,0.31
0.18,0.12,0.38,0.22,0.04,0.18,0.30,0.19,0.14,0.11,0.20,0.10,0.14,0.06,0.22,0.19,0.26,0.12,0.07,1,0.37,0.11,0.12,0.16,0.27,0.20,0.25
0.37,0.58,0.49,0.25,0.39,0.33,0.37,0.53,0.43,0.32,0.43,0.43,0.44,0.23,0.52,0.47,0.53,0.35,0.54,0.37,1,0.39,0.52,0.51,0.62,0.43,0.46
0.06,0.31,0.23,0.11,0.17,0.48,0.10,0.22,0.42,0.24,0.21,0.17,0.32,0.27,0.20,0.24,0.24,0.37,0.24,0.11,0.39,1,0.38,0.34,0.23,0.17,0.13
0.18,0.44,0.29,0.02,0.09,0.29,0.30,0.45,0.34,0.60,0.10,0.23,0.51,0.40,0.28,0.34,0.31,0.64,0.47,0.12,0.52,0.38,1,0.44,0.37,0.37,0.22
0.28,0.24,0.34,0.08,0.13,0.40,0.21,0.40,0.38,0.23,0.29,0.26,0.58,0.43,0.35,0.36,0.38,0.31,0.31,0.16,0.51,0.34,0.44,1,0.41,0.28,0.12
0.30,0.43,0.33,0.26,0.22,0.35,0.24,0.48,0.31,0.27,0.24,0.21,0.29,0.10,0.29,0.45,0.32,0.34,0.49,0.27,0.62,0.23,0.37,0.41,1,0.37,0.25
0.02,0.39,0.52,0.24,0.13,0.27,0.34,0.31,0.43,0.31,0.24,0.25,0.27,0.30,0.27,0.44,0.38,0.27,0.50,0.20,0.43,0.17,0.37,0.28,0.37,1,0.25
0.12,0.23,0.39,0.17,0.10,0.04,0.08,0.21,0.10,0.04,0.11,0.33,0.20,0.06,0.38,0.11,0.21,0.15,0.31,0.25,0.46,0.13,0.22,0.12,0.25,0.25,1
